133.190002,2.520000,3.370000,2.000000,7.480000,0.730000,3.130000,0.280000,-0.020000,1.020000,a
489.600006,0.660000,0.860000,0.070000,-2.420000,0.940000,0.320000,0.090000,-0.050000,1.050000,a
376.640015,0.840000,0.430000,6.490000,-5.490000,0.750000,0.500000,0.170000,-10.170000,11.170000,a
1750.750000,0.080000,0.150000,0.180000,0.630000,0.970000,0.620000,0.080000,1.330000,-0.330000,b
1327.920044,0.120000,0.210000,0.300000,-3.430000,0.960000,0.460000,0.080000,-0.110000,1.110000,b
967.349976,0.230000,0.270000,0.420000,4.190000,0.990000,0.480000,0.060000,0.370000,0.630000,b
509.500000,0.530000,0.380000,3.090000,0.800000,0.980000,0.480000,0.140000,-0.330000,1.330000,a
1319.510010,0.110000,0.170000,0.150000,-1.380000,0.970000,1.060000,0.150000,0.060000,0.940000,b
1236.420044,0.150000,0.210000,0.030000,-0.720000,0.980000,0.310000,0.070000,0.480000,0.520000,b
1264.229980,0.160000,0.190000,0.360000,0.880000,0.980000,0.490000,0.060000,0.450000,0.550000,b
1250.699951,0.160000,0.240000,0.110000,1.180000,0.980000,0.510000,0.060000,0.480000,0.520000,b
1196.359985,0.160000,0.220000,0.090000,1.320000,0.970000,0.330000,0.040000,0.310000,0.690000,b
2206.449951,0.070000,0.110000,0.010000,-1.670000,0.980000,0.100000,0.040000,-2.770000,3.770000,b
234.160004,1.180000,1.510000,0.140000,1.630000,0.980000,0.640000,0.260000,0.240000,0.760000,a
2206.459961,0.070000,0.110000,0.010000,-1.670000,0.980000,0.100000,0.040000,-2.770000,3.770000,b
565.219971,0.410000,0.540000,0.030000,-3.050000,0.980000,1.210000,0.060000,0.040000,0.960000,a
168.889999,1.600000,0.240000,17.860001,15.010000,0.730000,13.840000,0.400000,0.040000,0.960000,a
565.239990,0.410000,0.540000,0.030000,-3.050000,0.980000,1.210000,0.060000,0.040000,0.960000,a
286.739990,0.880000,1.000000,1.170000,3.780000,0.860000,3.360000,0.230000,-0.010000,1.010000,a
168.899994,1.600000,0.240000,17.860001,15.000000,0.730000,13.840000,0.400000,0.040000,0.960000,a
1787.939941,0.090000,0.160000,0.250000,3.770000,0.980000,0.310000,0.070000,0.710000,0.290000,b
565.239990,0.410000,0.540000,0.030000,-3.050000,0.980000,1.210000,0.060000,0.040000,0.960000,a
286.730011,0.880000,0.920000,1.950000,3.780000,0.860000,3.370000,0.230000,-0.010000,1.010000,a
168.899994,1.600000,0.240000,17.860001,15.000000,0.730000,13.840000,0.400000,0.040000,0.960000,a
1787.949951,0.090000,0.160000,0.250000,3.770000,0.980000,0.310000,0.070000,0.710000,0.290000,b
565.219971,0.410000,0.540000,0.030000,-3.050000,0.980000,1.210000,0.060000,0.040000,0.960000,a
286.730011,0.880000,0.920000,1.950000,3.780000,0.860000,3.370000,0.230000,-0.010000,1.010000,a
1787.939941,0.090000,0.160000,0.250000,3.770000,0.980000,0.310000,0.070000,0.710000,0.290000,b
565.239990,0.410000,0.540000,0.030000,-3.050000,0.980000,1.210000,0.060000,0.040000,0.960000,a
565.250000,0.410000,0.540000,0.030000,-3.050000,0.980000,1.210000,0.060000,0.040000,0.960000,a
286.739990,0.880000,1.000000,1.170000,3.780000,0.860000,3.360000,0.230000,-0.010000,1.010000,a
1787.939941,0.090000,0.160000,0.250000,3.770000,0.980000,0.310000,0.070000,0.710000,0.290000,b
2338.439941,0.060000,0.100000,0.070000,1.130000,0.970000,0.430000,0.070000,-2.040000,3.040000,b
934.059998,0.190000,0.360000,0.890000,4.450000,0.950000,0.320000,0.120000,-1.370000,2.370000,a
947.640015,0.180000,0.260000,0.090000,1.470000,0.960000,0.830000,0.130000,-0.070000,1.070000,b
970.789978,0.180000,0.250000,0.070000,4.390000,0.960000,1.000000,0.120000,-0.060000,1.060000,b
988.559998,0.180000,0.310000,0.550000,4.800000,0.970000,0.210000,0.120000,-1.420000,2.420000,b
348.839996,0.520000,0.820000,1.450000,-32.540001,0.920000,3.210000,0.450000,-0.700000,1.700000,a
2331.790039,0.000000,0.110000,0.840000,1.140000,0.980000,0.000000,0.070000,-2.450000,3.450000,b
971.440002,0.190000,0.280000,0.220000,4.700000,0.950000,0.000000,0.120000,-2.900000,3.900000,b
933.739990,0.180000,0.300000,0.440000,2.830000,0.970000,1.100000,0.120000,-0.110000,1.110000,b
939.510010,0.000000,0.260000,2.280000,3.050000,0.950000,0.000000,0.140000,-0.270000,1.270000,a
962.229980,0.190000,0.320000,0.620000,5.600000,0.950000,0.300000,0.120000,-1.420000,2.420000,b
2282.860107,0.060000,0.110000,0.110000,1.540000,0.960000,0.520000,0.090000,-3.430000,4.430000,b
746.520020,0.000000,0.440000,4.130000,4.690000,0.990000,0.000000,0.040000,0.340000,0.660000,a
1163.119995,0.000000,0.250000,2.230000,-0.330000,0.940000,0.000000,0.080000,0.590000,0.410000,a
303.510010,0.000000,1.890000,18.650000,-0.900000,0.970000,0.000000,0.120000,0.040000,0.960000,a
1076.810059,0.000000,0.260000,2.320000,2.030000,0.910000,0.000000,0.060000,0.480000,0.520000,a
119.169998,2.750000,3.890000,4.370000,6.180000,0.990000,3.160000,0.170000,0.030000,0.970000,a
694.559998,0.000000,0.450000,4.260000,4.220000,0.990000,0.000000,0.040000,0.480000,0.520000,a
716.289978,0.000000,0.420000,3.930000,5.160000,0.990000,0.000000,0.060000,0.560000,0.440000,a
1187.979980,0.000000,0.220000,1.950000,-1.330000,0.930000,0.000000,0.070000,0.530000,0.470000,a
407.660004,0.000000,1.200000,11.700000,-0.490000,0.950000,0.000000,0.100000,0.080000,0.920000,a
337.209991,0.000000,0.900000,8.760000,0.770000,0.990000,0.000000,0.090000,-0.070000,1.070000,a
1141.619995,0.000000,0.200000,1.750000,0.810000,0.950000,0.000000,0.070000,0.600000,0.400000,b
702.599976,0.000000,0.410000,3.790000,4.430000,0.990000,0.000000,0.040000,0.260000,0.740000,a
132.990005,3.040000,3.190000,6.240000,4.840000,0.990000,4.780000,0.160000,-0.000000,1.000000,a
751.140015,0.000000,0.480000,4.520000,4.370000,0.990000,0.000000,0.060000,0.430000,0.570000,a
1119.560059,0.150000,0.240000,0.190000,1.380000,0.960000,0.000000,0.060000,0.490000,0.510000,b
691.619995,0.000000,0.420000,3.970000,4.120000,0.990000,0.000000,0.060000,0.380000,0.620000,a
1561.319946,0.000000,0.170000,1.410000,0.140000,0.960000,0.000000,0.070000,-2.250000,3.250000,b
112.559998,3.040000,0.000000,38.080002,-4.320000,0.960000,21.850000,0.230000,-1.750000,2.750000,a
1681.069946,0.110000,0.140000,0.160000,-0.940000,0.990000,0.270000,0.010000,4.890000,-3.890000,b
112.559998,3.040000,0.000000,38.080002,-4.320000,0.960000,21.850000,0.230000,-1.750000,2.750000,a
1681.060059,0.110000,0.140000,0.170000,-0.940000,0.990000,0.270000,0.010000,4.890000,-3.890000,b
1561.329956,0.000000,0.170000,1.410000,0.140000,0.960000,0.000000,0.070000,-2.250000,3.250000,b
112.559998,3.040000,0.000000,38.080002,-4.320000,0.960000,21.850000,0.230000,-1.750000,2.750000,a
1681.069946,0.110000,0.150000,0.150000,-0.940000,0.990000,0.270000,0.010000,4.890000,-3.890000,b
447.630005,0.540000,0.580000,1.180000,0.450000,0.990000,0.740000,0.180000,0.080000,0.920000,a
716.679993,0.000000,0.280000,2.570000,-2.030000,0.990000,0.000000,0.050000,16.420000,-15.420000,b
1514.199951,0.120000,0.160000,0.210000,-0.220000,0.990000,0.210000,0.030000,0.570000,0.430000,b
538.690002,0.490000,0.440000,1.960000,5.190000,0.990000,0.100000,0.060000,0.370000,0.630000,a
1091.619995,0.150000,0.220000,0.070000,3.070000,0.940000,1.170000,0.120000,0.050000,0.950000,b
149.809998,2.670000,1.860000,14.920000,-4.110000,0.980000,2.740000,0.190000,-0.020000,1.020000,a
382.570007,0.790000,0.950000,0.520000,3.780000,0.950000,0.660000,0.110000,0.320000,0.680000,a
149.809998,2.670000,1.860000,14.920000,-4.110000,0.980000,2.740000,0.190000,-0.020000,1.020000,a
1514.199951,0.120000,0.160000,0.210000,-0.220000,0.990000,0.210000,0.030000,0.570000,0.430000,b
538.690002,0.490000,0.440000,1.960000,5.190000,0.990000,0.100000,0.060000,0.370000,0.630000,a
1421.729980,0.110000,0.200000,0.420000,3.020000,0.960000,0.670000,0.090000,0.200000,0.800000,b
315.850006,0.900000,1.180000,0.280000,-6.790000,0.990000,5.240000,0.140000,0.060000,0.940000,a
251.860001,1.130000,1.280000,1.590000,-9.930000,0.940000,3.210000,0.210000,0.030000,0.970000,a
315.850006,0.900000,1.180000,0.280000,-6.790000,0.990000,5.240000,0.140000,0.060000,0.940000,a
251.860001,1.130000,1.280000,1.590000,-9.930000,0.940000,3.210000,0.210000,0.030000,0.970000,a
154.550003,2.070000,2.160000,4.470000,12.590000,0.810000,0.970000,0.450000,0.120000,0.880000,a
519.619995,0.000000,0.610000,5.820000,-2.240000,0.960000,0.000000,0.170000,0.370000,0.630000,a
764.559998,0.000000,0.390000,3.600000,0.010000,0.950000,0.000000,0.100000,0.270000,0.730000,a
226.589996,0.000000,1.400000,13.760000,4.400000,0.960000,0.000000,0.110000,-0.040000,1.040000,a
226.589996,0.000000,1.400000,13.760000,4.400000,0.960000,0.000000,0.110000,-0.040000,1.040000,a
519.619995,0.000000,0.610000,5.820000,-2.240000,0.960000,0.000000,0.170000,0.370000,0.630000,a
767.710022,0.270000,0.570000,2.090000,0.030000,0.980000,0.000000,0.120000,0.200000,0.800000,a
448.440002,0.440000,0.580000,0.100000,0.070000,0.930000,2.250000,0.290000,-0.280000,1.280000,a
2192.229980,0.060000,0.130000,0.170000,1.550000,0.970000,0.760000,0.090000,1.850000,-0.850000,b
2111.449951,0.070000,0.130000,0.200000,1.050000,0.950000,0.650000,0.100000,3.160000,-2.160000,b
187.360001,1.200000,0.520000,10.000000,-6.830000,0.910000,0.000000,0.490000,0.010000,0.990000,a
147.729996,1.970000,2.350000,1.380000,3.300000,0.910000,1.260000,0.470000,-0.020000,1.020000,a
1942.979980,0.080000,0.160000,0.280000,2.220000,0.980000,0.520000,0.070000,12.980000,-11.980000,b
209.070007,1.170000,1.320000,1.530000,-6.270000,0.850000,4.780000,0.410000,-0.230000,1.230000,a
141.949997,1.730000,0.800000,13.800000,-5.840000,0.850000,32.250000,0.370000,-0.130000,1.130000,a
152.880005,1.620000,1.130000,9.110000,-1.160000,0.850000,2.500000,0.460000,-0.150000,1.150000,a
1999.400024,0.080000,0.140000,0.200000,2.410000,0.970000,0.460000,0.060000,15.320000,-14.320000,b
3206.899902,0.040000,0.060000,0.190000,1.530000,0.990000,0.000000,0.060000,-1.100000,2.100000,b
1707.160034,0.000000,0.140000,1.120000,1.270000,0.990000,0.000000,0.040000,-11.030000,12.030000,b
1737.650024,0.000000,0.160000,1.280000,-0.140000,0.990000,0.000000,0.040000,14.940000,-13.940000,b
1215.050049,0.150000,0.210000,0.010000,0.590000,0.980000,0.270000,0.050000,0.800000,0.200000,b
194.360001,1.590000,2.110000,1.110000,-4.720000,0.940000,0.000000,0.200000,-0.030000,1.030000,a
723.669983,0.260000,0.370000,0.150000,-4.020000,0.900000,0.000000,0.150000,0.210000,0.790000,a
1215.060059,0.150000,0.210000,0.010000,0.590000,0.980000,0.270000,0.050000,0.800000,0.200000,b
819.799988,0.280000,0.500000,1.250000,0.430000,0.970000,0.190000,0.050000,0.660000,0.340000,b
594.340027,0.450000,0.510000,0.770000,0.440000,0.950000,0.240000,0.080000,0.390000,0.610000,a
645.080017,0.290000,0.430000,0.420000,1.440000,0.990000,0.320000,0.210000,0.220000,0.780000,a
819.820007,0.280000,0.500000,1.250000,0.430000,0.970000,0.190000,0.050000,0.660000,0.340000,b
1148.790039,0.160000,0.220000,0.100000,1.100000,0.980000,0.300000,0.060000,-72.129997,73.129997,b
1899.910034,0.080000,0.150000,0.180000,4.770000,0.960000,0.970000,0.070000,0.180000,0.820000,b
1020.280029,0.180000,0.240000,0.160000,2.100000,0.940000,0.580000,0.080000,0.110000,0.890000,b
1336.800049,0.130000,0.140000,0.500000,2.560000,0.950000,0.640000,0.070000,0.060000,0.940000,b
1086.130005,0.160000,0.230000,0.010000,3.850000,0.960000,0.500000,0.070000,0.120000,0.880000,b
1274.760010,0.140000,0.170000,0.310000,2.640000,0.970000,0.350000,0.080000,0.050000,0.950000,b
1102.160034,0.140000,0.190000,0.160000,-2.610000,0.970000,0.990000,0.110000,0.690000,0.310000,b
1904.560059,0.080000,0.130000,0.010000,4.690000,0.960000,0.980000,0.070000,0.180000,0.820000,b
1019.119995,0.180000,0.300000,0.460000,2.330000,0.950000,0.600000,0.080000,0.110000,0.890000,b
1345.670044,0.130000,0.150000,0.340000,2.570000,0.950000,0.610000,0.070000,0.060000,0.940000,b
1082.420044,0.160000,0.230000,0.030000,3.860000,0.960000,0.600000,0.070000,0.120000,0.880000,b
1275.410034,0.140000,0.170000,0.310000,2.370000,0.970000,0.260000,0.080000,0.050000,0.950000,b
1102.130005,0.150000,0.200000,0.070000,-2.400000,0.970000,0.980000,0.110000,0.740000,0.260000,b
372.829987,0.890000,0.870000,2.600000,6.980000,0.970000,0.080000,0.110000,0.200000,0.800000,a
1899.910034,0.080000,0.150000,0.180000,4.770000,0.960000,0.970000,0.070000,0.180000,0.820000,b
1020.270020,0.180000,0.240000,0.160000,2.100000,0.940000,0.580000,0.080000,0.110000,0.890000,b
1336.800049,0.130000,0.140000,0.500000,2.560000,0.950000,0.640000,0.070000,0.060000,0.940000,b
1086.130005,0.160000,0.230000,0.010000,3.850000,0.960000,0.500000,0.070000,0.120000,0.880000,b
1274.760010,0.140000,0.170000,0.310000,2.640000,0.970000,0.350000,0.080000,0.050000,0.950000,b
874.349976,0.200000,0.380000,1.040000,2.730000,0.920000,1.160000,0.150000,0.080000,0.920000,a
1904.550049,0.080000,0.130000,0.010000,4.690000,0.960000,0.980000,0.070000,0.180000,0.820000,b
1019.130005,0.180000,0.300000,0.460000,2.330000,0.950000,0.600000,0.080000,0.110000,0.890000,b
1345.689941,0.130000,0.150000,0.340000,2.570000,0.950000,0.610000,0.070000,0.060000,0.940000,b
1082.410034,0.160000,0.230000,0.030000,3.860000,0.960000,0.600000,0.070000,0.120000,0.880000,b
1275.469971,0.140000,0.160000,0.490000,2.390000,0.970000,0.260000,0.080000,0.050000,0.950000,b
1278.229980,0.130000,0.200000,0.160000,-0.150000,0.960000,0.620000,0.090000,0.290000,0.710000,b
1288.430054,0.000000,0.230000,1.980000,0.500000,0.950000,0.000000,0.100000,0.310000,0.690000,b
1339.569946,0.000000,0.200000,1.710000,1.460000,0.970000,0.000000,0.100000,0.380000,0.620000,b
1346.459961,0.120000,0.180000,0.120000,2.150000,0.970000,0.000000,0.100000,0.370000,0.630000,b
1151.489990,0.150000,0.190000,0.260000,-3.110000,0.970000,0.570000,0.060000,0.280000,0.720000,b
2238.750000,0.000000,0.120000,0.880000,-0.380000,0.980000,0.000000,0.030000,-6.450000,7.450000,b
2372.979980,0.070000,0.100000,0.090000,0.070000,0.990000,0.000000,0.040000,57.799999,-56.799999,b
351.959991,0.000000,1.300000,12.740000,-7.590000,0.940000,0.000000,0.160000,0.080000,0.920000,a
293.700012,0.790000,1.540000,5.270000,-2.930000,0.870000,1.650000,0.240000,0.050000,0.950000,a
1356.410034,0.140000,0.180000,0.170000,-0.550000,0.990000,0.170000,0.030000,-12.160000,13.160000,b
433.100006,0.470000,0.480000,1.320000,0.670000,0.960000,0.310000,0.280000,-2.720000,3.720000,a
304.290009,0.820000,1.210000,1.630000,1.000000,0.950000,2.290000,0.180000,-3.440000,4.440000,a
514.090027,0.440000,0.810000,2.380000,-4.890000,0.990000,0.910000,0.120000,-0.240000,1.240000,a
2096.709961,0.080000,0.110000,0.160000,-0.760000,1.000000,0.120000,0.020000,-5.510000,6.510000,b
304.290009,0.820000,1.210000,1.630000,1.000000,0.950000,2.290000,0.180000,-3.440000,4.440000,a
2088.780029,0.080000,0.120000,0.040000,-2.550000,1.000000,0.100000,0.020000,-3.950000,4.950000,b
502.399994,0.450000,0.590000,0.060000,-8.790000,0.980000,1.920000,0.130000,-0.900000,1.900000,a
1356.420044,0.140000,0.180000,0.170000,-0.550000,0.990000,0.170000,0.030000,-12.160000,13.160000,b
1355.540039,0.140000,0.150000,0.490000,-0.350000,0.990000,0.240000,0.030000,-2.850000,3.850000,b
514.090027,0.440000,0.810000,2.380000,-4.890000,0.990000,0.910000,0.120000,-0.240000,1.240000,a
1606.680054,0.120000,0.160000,0.210000,0.540000,0.990000,0.190000,0.020000,1.610000,-0.610000,b
183.830002,1.870000,1.960000,3.910000,3.170000,1.000000,0.120000,0.130000,-0.040000,1.040000,a
1268.829956,0.140000,0.230000,0.210000,0.160000,0.980000,0.310000,0.040000,0.940000,0.060000,b
163.270004,2.570000,0.960000,22.639999,3.850000,0.980000,0.060000,0.170000,-0.050000,1.050000,a
1606.660034,0.120000,0.160000,0.210000,0.540000,0.990000,0.190000,0.020000,1.610000,-0.610000,b
1547.239990,0.120000,0.160000,0.240000,1.610000,0.980000,0.180000,0.030000,1.400000,-0.400000,b
162.860001,2.300000,1.170000,17.160000,5.140000,0.920000,0.000000,0.210000,-0.050000,1.050000,a
1285.660034,0.140000,0.200000,0.040000,0.570000,0.990000,0.280000,0.040000,0.720000,0.280000,b
1285.630005,0.140000,0.200000,0.040000,0.570000,0.990000,0.280000,0.040000,0.720000,0.280000,b
183.820007,2.200000,1.250000,15.210000,1.710000,0.970000,0.060000,0.140000,-0.020000,1.020000,a
1547.260010,0.120000,0.160000,0.240000,1.610000,0.980000,0.180000,0.030000,1.400000,-0.400000,b
1601.790039,0.120000,0.170000,0.130000,0.820000,0.990000,0.210000,0.020000,1.220000,-0.220000,b
167.649994,2.130000,0.800000,18.770000,1.130000,0.990000,0.060000,0.130000,-0.030000,1.030000,a
1237.099976,0.150000,0.230000,0.150000,-0.380000,0.990000,0.190000,0.040000,0.750000,0.250000,b
1237.109985,0.150000,0.240000,0.160000,-0.380000,0.990000,0.190000,0.040000,0.750000,0.250000,b
165.399994,2.430000,1.480000,15.640000,4.820000,1.000000,0.340000,0.150000,-0.050000,1.050000,a
1601.770020,0.120000,0.170000,0.130000,0.820000,0.990000,0.210000,0.020000,1.220000,-0.220000,b
970.640015,0.230000,0.400000,0.860000,2.700000,0.990000,0.360000,0.040000,0.690000,0.310000,b
521.260010,0.400000,0.540000,0.160000,-1.450000,0.890000,3.200000,0.190000,-0.010000,1.010000,a
620.729980,0.370000,0.470000,0.160000,0.320000,0.960000,0.680000,0.100000,-0.680000,1.680000,a
441.320007,0.650000,0.580000,2.500000,-3.080000,0.910000,0.260000,0.100000,4.430000,-3.430000,a
455.700012,0.560000,0.520000,1.960000,-4.350000,0.940000,0.500000,0.130000,0.710000,0.290000,a
620.729980,0.370000,0.470000,0.160000,0.320000,0.960000,0.680000,0.100000,-0.680000,1.680000,a
360.619995,0.830000,0.830000,2.280000,2.320000,0.980000,0.880000,0.100000,0.100000,0.900000,a
379.179993,0.780000,1.300000,3.100000,-0.610000,0.980000,0.810000,0.100000,-0.020000,1.020000,a
712.690002,0.000000,0.470000,4.440000,-2.840000,0.980000,0.000000,0.120000,-1.260000,2.260000,a
1290.619995,0.140000,0.240000,0.340000,-1.160000,0.980000,0.290000,0.060000,1.480000,-0.480000,b
1295.829956,0.140000,0.220000,0.170000,-0.560000,0.980000,0.450000,0.060000,1.300000,-0.300000,b
575.929993,0.380000,0.480000,0.200000,1.570000,0.960000,0.940000,0.110000,-0.230000,1.230000,a
1305.380005,0.140000,0.230000,0.300000,-1.020000,0.970000,0.270000,0.060000,1.300000,-0.300000,b
543.210022,0.390000,0.590000,0.770000,-2.910000,0.910000,1.360000,0.130000,-0.210000,1.210000,a
1279.260010,0.150000,0.220000,0.070000,-2.060000,0.990000,0.440000,0.070000,1.010000,-0.010000,b
1316.770020,0.140000,0.200000,0.040000,-1.240000,0.970000,0.400000,0.060000,1.070000,-0.070000,b
543.210022,0.390000,0.590000,0.770000,-2.910000,0.910000,1.360000,0.130000,-0.210000,1.210000,a
1275.489990,0.150000,0.240000,0.290000,-1.430000,0.970000,0.350000,0.060000,1.200000,-0.200000,b
575.929993,0.380000,0.480000,0.200000,1.570000,0.960000,0.940000,0.110000,-0.230000,1.230000,a
537.729980,0.390000,0.460000,0.500000,-0.900000,0.970000,1.140000,0.120000,-0.200000,1.200000,a
1290.619995,0.140000,0.240000,0.340000,-1.160000,0.980000,0.290000,0.060000,1.480000,-0.480000,b
1295.839966,0.140000,0.220000,0.170000,-0.560000,0.980000,0.450000,0.060000,1.300000,-0.300000,b
1305.380005,0.140000,0.230000,0.300000,-1.020000,0.970000,0.270000,0.060000,1.300000,-0.300000,b
1279.260010,0.150000,0.220000,0.070000,-2.060000,0.990000,0.440000,0.070000,1.010000,-0.010000,b
1316.780029,0.140000,0.200000,0.040000,-1.240000,0.970000,0.400000,0.060000,1.070000,-0.070000,b
1275.500000,0.150000,0.240000,0.290000,-1.430000,0.970000,0.350000,0.060000,1.200000,-0.200000,b
526.299988,0.340000,0.350000,1.030000,3.170000,0.940000,3.280000,0.170000,0.150000,0.850000,a
513.059998,0.570000,0.950000,2.130000,2.020000,0.990000,0.150000,0.020000,0.110000,0.890000,a
161.020004,2.290000,1.690000,11.930000,-2.870000,0.960000,0.000000,0.140000,-0.020000,1.020000,a
513.059998,0.570000,0.950000,2.130000,2.020000,0.990000,0.150000,0.020000,0.110000,0.890000,a
724.780029,0.290000,0.270000,1.130000,-5.370000,0.970000,1.940000,0.080000,-0.280000,1.280000,a
928.479980,0.220000,0.310000,0.060000,-0.380000,0.980000,0.170000,0.090000,-1.170000,2.170000,b
362.420013,0.650000,0.780000,0.660000,1.850000,0.950000,0.970000,0.160000,0.070000,0.930000,a
413.040009,0.640000,0.570000,2.630000,-0.660000,0.940000,0.140000,0.130000,0.400000,0.600000,a
238.470001,1.130000,1.360000,0.710000,-16.830000,0.960000,5.740000,0.240000,2.050000,-1.050000,a
201.119995,1.600000,1.590000,4.250000,-5.970000,0.970000,0.420000,0.110000,0.660000,0.340000,a
201.119995,1.600000,1.560000,4.540000,-5.970000,0.970000,0.420000,0.110000,0.660000,0.340000,a
129.440002,3.160000,3.010000,9.560000,-3.750000,0.960000,9.490000,0.190000,0.440000,0.560000,a
413.040009,0.640000,0.570000,2.630000,-0.660000,0.940000,0.140000,0.130000,0.400000,0.600000,a
204.929993,1.510000,2.030000,1.210000,-14.340000,0.950000,0.670000,0.160000,0.570000,0.430000,a
238.470001,1.130000,1.360000,0.710000,-16.830000,0.960000,5.740000,0.240000,2.050000,-1.050000,a
425.470001,0.610000,0.770000,0.140000,-5.040000,0.920000,0.380000,0.150000,0.430000,0.570000,a
1204.130005,0.150000,0.240000,0.250000,-1.600000,0.990000,0.410000,0.070000,16.799999,-15.800000,b
645.659973,0.370000,0.560000,0.700000,0.800000,1.000000,0.270000,0.080000,-6.820000,7.820000,a
173.960007,1.930000,1.440000,9.920000,1.910000,0.910000,0.980000,0.170000,-0.500000,1.500000,a
993.200012,0.170000,0.300000,0.550000,0.330000,0.970000,0.830000,0.100000,4.090000,-3.090000,b
1010.590027,0.190000,0.320000,0.540000,2.100000,0.990000,0.300000,0.080000,-1.580000,2.580000,b
1063.020020,0.160000,0.240000,0.100000,0.040000,0.950000,0.440000,0.110000,1.310000,-0.310000,b
915.039978,0.210000,0.360000,0.710000,-4.170000,0.970000,0.440000,0.120000,20.370001,-19.370001,b
747.750000,0.300000,0.480000,0.790000,-2.100000,0.980000,0.210000,0.100000,-10.690000,11.690000,b
173.960007,1.930000,1.440000,9.920000,1.910000,0.910000,0.980000,0.170000,-0.500000,1.500000,a
802.969971,0.270000,0.350000,0.220000,2.110000,1.000000,0.460000,0.090000,58.759998,-57.759998,b
993.200012,0.170000,0.250000,0.110000,0.330000,0.970000,0.830000,0.100000,4.080000,-3.080000,b
709.929993,0.290000,0.490000,1.000000,1.390000,0.980000,0.530000,0.100000,-10.280000,11.280000,b
1204.130005,0.150000,0.240000,0.250000,-1.600000,0.990000,0.410000,0.070000,16.799999,-15.800000,b
645.659973,0.370000,0.560000,0.700000,0.800000,1.000000,0.270000,0.080000,-6.820000,7.820000,a
1010.590027,0.190000,0.320000,0.540000,2.100000,0.990000,0.300000,0.080000,-1.580000,2.580000,b
899.530029,0.220000,0.390000,0.850000,0.750000,0.980000,0.480000,0.070000,-1.690000,2.690000,b
1063.020020,0.160000,0.240000,0.100000,0.040000,0.950000,0.440000,0.110000,1.310000,-0.310000,b
915.039978,0.210000,0.360000,0.710000,-4.170000,0.970000,0.440000,0.120000,20.370001,-19.370001,b
709.929993,0.290000,0.490000,1.000000,1.390000,0.980000,0.530000,0.100000,-10.280000,11.280000,b
2110.260010,0.080000,0.120000,0.120000,0.330000,0.990000,0.120000,0.040000,2.630000,-1.630000,b
264.640015,0.000000,1.210000,11.830000,-9.390000,0.890000,0.000000,0.300000,-0.070000,1.070000,a
410.049988,0.530000,0.810000,1.200000,-3.990000,0.960000,0.500000,0.190000,0.120000,0.880000,a
319.059998,1.120000,1.660000,2.310000,-1.340000,0.990000,0.150000,0.060000,0.030000,0.970000,a
1383.810059,0.140000,0.170000,0.270000,0.860000,0.990000,0.430000,0.050000,0.240000,0.760000,b
2108.250000,0.000000,0.140000,1.110000,0.720000,0.990000,0.000000,0.040000,3.200000,-2.200000,b
321.500000,1.100000,1.710000,3.110000,-0.570000,0.990000,0.150000,0.060000,0.030000,0.970000,a
933.719971,0.260000,0.400000,0.530000,-2.850000,0.990000,0.450000,0.050000,0.540000,0.460000,b
1174.219971,0.170000,0.240000,0.020000,-1.560000,0.970000,0.300000,0.040000,0.390000,0.610000,b
423.160004,0.580000,0.760000,0.090000,-0.810000,0.970000,0.270000,0.090000,-0.110000,1.110000,a
711.799988,0.300000,0.390000,0.030000,-1.100000,0.960000,1.060000,0.150000,0.030000,0.970000,a
155.240005,2.640000,3.150000,1.610000,-8.470000,0.990000,0.670000,0.200000,0.090000,0.910000,a
712.349976,0.300000,0.390000,0.030000,-0.990000,0.960000,1.240000,0.150000,0.020000,0.980000,a
424.059998,0.580000,0.920000,1.730000,-0.860000,0.970000,0.440000,0.090000,-0.110000,1.110000,a
935.659973,0.260000,0.300000,0.490000,-2.600000,0.990000,0.390000,0.050000,0.540000,0.460000,b
1172.430054,0.170000,0.240000,0.060000,-1.520000,0.970000,0.420000,0.050000,0.380000,0.620000,b
154.860001,2.520000,3.020000,1.390000,-8.460000,0.990000,0.670000,0.220000,0.090000,0.910000,a
712.250000,0.300000,0.370000,0.260000,-1.050000,0.960000,1.230000,0.150000,0.020000,0.980000,a
422.980011,0.580000,0.930000,1.740000,-0.750000,0.970000,0.290000,0.090000,-0.110000,1.110000,a
1174.699951,0.170000,0.200000,0.330000,-1.530000,0.970000,0.350000,0.050000,0.390000,0.610000,b
745.780029,0.260000,0.510000,1.510000,-2.130000,0.940000,0.680000,0.090000,0.370000,0.630000,a
714.849976,0.290000,0.470000,0.840000,0.010000,0.960000,0.530000,0.070000,0.440000,0.560000,a
1993.449951,0.080000,0.130000,0.010000,2.740000,0.980000,0.310000,0.040000,1.180000,-0.180000,b
2178.810059,0.080000,0.120000,0.110000,0.860000,0.990000,0.100000,0.040000,2.780000,-1.780000,b
396.859985,0.590000,0.780000,0.190000,-6.560000,0.970000,0.460000,0.190000,0.060000,0.940000,a
331.529999,1.080000,1.780000,4.150000,0.150000,0.990000,0.170000,0.050000,0.050000,0.950000,a
381.579987,0.630000,0.910000,0.980000,-0.710000,0.960000,0.480000,0.170000,0.100000,0.900000,a
1378.609985,0.140000,0.210000,0.090000,0.750000,0.990000,0.380000,0.050000,0.230000,0.770000,b
